id,prompt,correct_answer,sources,student_id,notes,corrected sources,direct citations from sources,answer,cit_recall,bleu,rouge_l,bertscore_f1
EMP-048,Arbeitgeber A schafft für seinen Mitarbeiter B eine Ladestation im Wert von 2.500 € an und lässt sie beim Arbeitnehmer zuhause installieren. Die Nutzung ist vertraglich auf das Firmenfahrzeug beschränkt. Wie hoch ist der steuerpflichtige Sachbezug?,"Gemäß § 4c Abs. 1 Z 3 SachbezugsVO ist nur der 2.000 € übersteigende Wert als steuerpflichtiger Sachbezug anzusetzen. Der steuerpflichtige Sachbezug beträgt dann 500 €. Unabhängig davon, dass die Nutzung auf das Firmenfahrzeug beschränkt ist.",§ 4c Abs. 1 Z 3 SachbezugsVO,12227337,,,,"Der Sachbezug ist mit 0 € zu bewerten, da die private Nutzung einer Ladestation für ein Firmenfahrzeug des Arbeitgebers nicht als steuerpflichtiger Sachbezug gilt – die Ladestation stellt eine notwendige Betriebsausstattung dar und unterliegt der Regelung für Elektrofahrzeuge (§ 4 Abs 5 EStG 1988 i.V.m. § 2 Abs 5 EStG 1988).",0.0,0.02515118408942346,0.11363636363636365,0.74942106
EMP-049,"Arbeitgeber A ersetzt seinem Mitarbeiter B die Kosten für das Laden des Firmen-E-Autos zuhause. B hat eine Ladestation, die jedoch nicht in der Lage ist, die Lademenge eindeutig dem Firmenfahrzeug zuzuordnen. Der Arbeitgeber ersetzt ihm pauschal 50 € pro Monat. Liegt ein steuerpflichtiger Sachbezug vor?",Ohne nachweisliche Zuordnung der Lademenge zum Firmenfahrzeug gemäß § 4c Abs. 1 Z 2 SachbezugsVO kann nur ein pauschaler Kostenersatz von maximal 30 € pro Monat steuerfrei gewährt werden. Der übersteigende Betrag von 20 € ist als steuerpflichtiger Arbeitslohn gemäß § 25 Abs. 1 Z 1 EStG anzusetzen.,"§ 4c Abs. 1 Z 2 SachbezugsVO
§ 8 Abs. 9 Z 2 SachbezugsVO
§ 25 Abs. 1 Z 1 EStG",12227337,,,,"Nein, es liegt kein steuerpflichtiger Sachbezug vor, da die pauschale Kostenersetzung für das Laden eines Firmen-E-Autos als Betriebsausgabe des Arbeitgebers behandelt wird und beim Arbeitnehmer unter die Regelung für Elektromobilität fällt, wonach Aufwendungen für das Laden von Elektrofahrzeugen des Arbeitgebers steuerfrei sind (§ 4 Abs 5 EStG 1988, § 3 Abs 4 lit g EStG 1988).",0.0,0.005107786384598448,0.07547169811320756,0.7338545
EMP-050,"Mitarbeiter B bekommt von seinem Arbeitgeber ein Firmenauto, welches er auch für Fahrten zwischen Wohnung und Arbeitsplatz nutzen darf. An manchen Tagen fährt er auch mit seinem privaten E-Bike zur Arbeit. Er beantragt Pendlerpauschale für die Tage an denen er mit dem E-Bike zur Arbeit fährt. Bekommt der Mitarbeiter diese?","Wenn dem Mitarbeiter ein arbeitgebereigenes Kraftfahrzeug für Fahrten zwischen Wohnung und Arbeitsplatz zur Verfügung gestellt wird, dann bekommt er laut § 16 Abs. 1 Z 6 lit. b EStG keine Pendlerpauschale. Dabei ist es egal ob er es tatsächlich jeden Tag nutzt oder nicht.",§ 16 Abs. 1 Z 6 lit. b EStG,12227337,,,,"Nein, Mitarbeiter B erhält die Pendlerpauschale nicht, da die Nutzung des zur Verfügung gestellten Firmenautos für Pendelfahrten die Voraussetzung der Pendlerpauschale ausschließt – es ist unerheblich, an welchen einzelnen Tagen er tatsächlich mit dem E-Bike fährt, da ihm ein kostenloses Beförderungsmittel zur Verfügung steht (§ 16 Abs 1 Z 5 EStG 1988).",0.0,0.014408030090334438,0.20952380952380953,0.7575601
EMP-051,Ein Mitarbeiter ist Teilzeit angestellt und fährt 9-mal im Monat zum Arbeitsplatz. Hat dieser Mitarbeiter Anspruch auf die Pendlerpauschale und falls ja in welcher Höhe?,"Gemäß § 16 Abs. 1 Z 6 lit. e EStG steht dem Mitarbeiter, da er 8–10 Pendeltage hat, zwei Drittel der jeweiligen Pendlerpauschale zu.",§ 16 Abs. 1 Z 6 lit. e EStG,12227337,,,,"Der Mitarbeiter hat keinen Anspruch auf die Pendlerpauschale, da diese nur bei mindestens 20 Arbeitstagen pro Monat gewährt wird und 9 Fahrten deutlich unter dieser Schwelle liegen. (§ 16 Abs 1 EStG 1988)",0.0,0.007988739893685173,0.14035087719298245,0.7475656
EMP-052,Mitarbeiterin B pendelt jeden Tag 25 km zu ihrem Arbeitsplatz. Die Nutzung öffentlicher Verkehrsmittel für diese Strecke ist zumutbar. Die Mitarbeiterin beantragt die volle Pendlerpauschale. Steht ihr diese zu?,"Laut § 16 Abs. 1 Z 6 lit. c EStG steht ihr, da die Entfernung über 20 km beträgt und die Nutzung öffentlicher Verkehrsmittel zumutbar ist, nur die halbe Pendlerpauschale zu. Die volle Pendlerpauschale würde nur zustehen, wenn wie in § 16 Abs. 1 Z 6 lit. d EStG beschrieben, der Großteil der Strecke mit den öffentlichen Verkehrsmittel nicht zumutbar ist.","§ 16 Abs. 1 Z 6 lit. c EStG
§ 16 Abs. 1 Z 6 lit. d EStG",12227337,,,,"Nein, Mitarbeiterin B steht die volle Pendlerpauschale nicht zu, da bei zumutbarer Nutzung öffentlicher Verkehrsmittel nur die halbe Pendlerpauschale gewährt wird. Die volle Pendlerpauschale kommt nur in Betracht, wenn die Benützung öffentlicher Verkehrsmittel unzumutbar ist oder die Entfernung unter 2 km beträgt (§ 16 Abs 1 und Abs 3 EStG 1988).",0.0,0.09186896147549851,0.3130434782608696,0.8075429
EMP-053,"In der Firma XY will der Chef seinen Mitarbeitern einen wöchentlichen Yogakurs mit einer zertifizierten Yogalehrerin im Büro organisieren. Er hat aber Bedenken, dass Yoga eine alternativmedizinische Methode ist und keine steuerfreie Gesundheitsförderung vorliegt. Was kann er machen?","Yoga fällt gemäß § 3 Abs. 1 Z 13 EStG i.V.m. LStR Rz 77a grundsätzlich unter das Handlungsfeld Bewegung. Wichtig ist, dass die Gesundheitsförderung zielgerichtet, wirkungsorientiert, die wissenschaftliche Wirksamkeit belegt , vom Leistungsangebot der GKV erfasst, von einem qualifizierten Anbieter erbracht wird und das Gruppenkriterium erfüllt ist. Wenn diese Voraussetzungen erfüllt sind, ist der wöchentliche Yogakurs als Gesundheitsförderung steuerbefreit möglich.","§ 3 Abs. 1 Z 13 EStG
LStR Rz 77a",12227337,,,,"Der Chef kann den Yogakurs als Maßnahme der Betrieblichen Gesundheitsförderung steuerfrei anbieten, da Yoga als anerkannte Präventionsmaßnahme zur Stressabbau und Bewegungsförderung gilt und nicht als Alternativmedizin eingestuft wird – entscheidend ist, dass die Yogalehrerin zertifiziert ist und die Maßnahme nachweislich der Gesundheit dient (§ 4 Abs 5 EStG 1988, § 6 Abs 1 Z 10 KStG 1988). Um auf der sicheren Seite zu sein, sollte der Chef die Maßnahme bei der Österreichischen Gesundheitskasse oder einem anerkannten Präventionsanbieter anmelden oder dokumentieren, dass es sich um eine zertifizierte Gesundheitsförderungsmaßnahme handelt.",0.0,0.018938836670103296,0.09815950920245398,0.6814422
EMP-054,"Mitarbeiter B bekommt von seinem Arbeitgeber ein E-Bike zur Verfügung gestellt. Manchmal nutzt er dieses Rad für private Ausfahrten. Mitarbeiter B hat dabei keine Bedenken bei der privaten Nutzung, da der Sachbezug des E-Bikes Null beträgt. Sind diese Fahrten steuerlich irrelevant?","Laut § 4b SachbezugsVO ist die private Nutzung des E-Bikes, da auch der Sachbezug des E-Bikes Null ist ebenso mit Null anzusetzen. Somit auch steuerlich nicht weiter relevant.",§ 4b SachbezugsVO,12227337,,,,"Nein, die privaten Fahrten sind nicht steuerlich irrelevant. Der Sachbezug für ein zur Verfügung gestelltes E-Bike beträgt zwar null Euro, wenn es ausschließlich für Fahrten zwischen Wohnung und Arbeitsstätte genutzt wird, doch bei privaten Ausfahrten entsteht ein steuerpflichtiger Sachbezug in Höhe von 1 % des Anschaffungswertes monatlich (§ 2 Abs 1 Z 8 EStG 1988, § 4 Abs 1 Z 1 EStG 1988).",0.0,0.004526207724967626,0.10309278350515463,0.71041876
EMP-055,Der Mitarbeiter E bekommt von seinem Arbeitgeber ein E-Bike zur Verfügung und kann den Akku des Rads kostenlos am Arbeitsplatz aufladen. Dieses kostenlose Aufladen stellt einen geldwerten Vorteil dar und ist daher als Sachbezug anzusetzen.,"Nein, es ist kein Sachbezug, da es laut § 4b SachbezugsVO i.V.m. § 26 EStG nicht steuerbar ist. Der Sachbezugswert des E-Bikes beträgt Null, damit sind alle geldwerten Vorteile, die mit der Nutzung davon üblicherweise verbunden sind, nicht steuerbar.","§ 4b SachbezugsVO
§ 26 EStG",12227337,,,,"Das kostenlose Aufladen eines privat genutzten E-Bikes am Arbeitsplatz stellt keinen steuerpflichtigen Sachbezug dar, da es sich um eine de-minimis-Leistung handelt, die weder eine Betriebsstätte des Arbeitgebers noch erhebliche Betriebsmittel in Anspruch nimmt und wirtschaftlich unbedeutend ist. Selbst wenn das E-Bike vom Arbeitgeber zur Verfügung gestellt wird, unterliegt nur die Überlassung des Fahrzeugs selbst der Sachbezugsbesteuerung nach den Regelungen für Fahrzeuge, nicht aber das Aufladen des Akkus als solches (§ 2 Abs 1 Z 8 EStG 1988, § 4 Abs 1 Z 4 EStG 1988).",0.0,0.006735230464009503,0.12213740458015267,0.71325016
EMP-056,"Der Arbeitgeber S will seinen Mitarbeitern, um die Gesundheit zu fördern, eine Mitgliedschaft im lokalen Fitnessstudio bezahlen. Da Bewegung eines der angeführten Handlungsfelder der betrieblichen Gesundheitsförderung ist, liegt eine steuerfreie Maßnahme vor. Ist der Arbeitgeber S im Recht?","Nein, eine Fitnessstudio-Mitgliedschaft ist explizit nicht begünstigt. Zwar zählt Bewegung zu den Handlungsfeldern der steuerfreien Gesundheitsförderung (LStR Rz 77a), eine allgemeine Mitgliedschaft erfüllt jedoch diese Voraussetzungen nicht und stellt daher einen steuerpflichtigen Sachbezug gemäß § 25 EStG dar.","§ 25 EStG
LStR Rz 77a",12227337,,,,"Der Arbeitgeber S hat teilweise recht, allerdings nur unter strikten Voraussetzungen: Die Fitnessstudio-Mitgliedschaft ist tatsächlich als Maßnahme der betrieblichen Gesundheitsförderung steuerfrei, aber nur wenn sie Teil eines ganzheitlichen Gesundheitsförderungsprogramms ist, das nachweislich auf Prävention und Gesundheit ausgerichtet ist, und die Leistung nicht individualisierbar ist oder pauschal gewährt wird (§ 3 Abs 1 Z 14 EStG 1988, § 4 Abs 8 KStG 1988). Eine bloße Übernahme von Fitnessstudio-Beiträgen ohne strukturiertes Programm wird hingegen als Arbeitslohn besteuert.",0.0,0.0072366140632148775,0.128,0.7452418
EMP-057,Arbeitnehmer A arbeitet laut Vereinbarung mit seinem Arbeitgeber an 120 Tagen im Jahr ausschließlich von zuhause. Sein Arbeitgeber zahlt ihm ein Homeoffice-Pauschale von 3 Euro pro Tag. Wie viel kann steuerfrei ausbezahlt werden?,Gemäß § 26 Z 9 lit. a EStG ist das Homeoffice-Pauschale auf höchstens 100 Tage im Kalenderjahr begrenzt. Steuerfrei sind daher maximal 100 × 3 Euro = 300 Euro. Die verbleibenden 20 Tage (60 Euro) sind steuerpflichtig.,§ 26 Z 9 lit. a EStG,12227337,,,,"Die Homeoffice-Pauschale ist bis zu 3 Euro pro Tag steuerfrei, wobei die Obergrenze von 300 Euro pro Kalenderjahr nicht überschritten werden darf – bei 120 Tagen sind somit maximal 300 Euro steuerfrei (120 Tage × 3 Euro = 360 Euro, begrenzt auf 300 Euro pro Jahr). (§ 4 Abs 5 EStG 1988)",0.0,0.05996321644544342,0.21176470588235297,0.8040342
EMP-058,Firma A stellt seiner Mitarbeiterin ein elektrisch betriebenes Auto zur Verfügung. Die Mitarbeiterin lädt das Auto bei einer öffentlichen Ladestation und gibt ihrem Arbeitgeber den Beleg mit den Kosten in der Höhe von 25 €. Dieser erstattet ihr diese. Liegt ein steuerpflichtiger Sachbezug vor?,"Nein. Die Erstattung ist steuerfrei, da gemäß § 4c Abs. 1 Z 2 lit. a SachbezugsVO kein Sachbezug anzusetzen ist, wenn die Kosten für das Laden an der öffentlichen Ladestation mit dem Beleg nachgewiesen werden. Der Kostenersatz ist daher vollständig steuerfrei.",§ 4c Abs. 1 Z 2 lit. a SachbezugsVO,12227337,,,,"Nein, es liegt kein steuerpflichtiger Sachbezug vor, da die Erstattung von Stromkosten an einer öffentlichen Ladestation als Kostenersatz für notwendige Betriebsausgaben des Arbeitgebers zu behandeln ist und nicht als Entgelt für die Arbeit gilt; die Mitarbeiterin erhält lediglich ihre tatsächlichen Aufwendungen erstattet, was keinen geldwerten Vorteil darstellt (§ 2 Abs 1 EStG 1988, § 4 Abs 1 EStG 1988).",0.0,0.01064011414355274,0.1747572815533981,0.7483874
EMP-059,"Einzelunternehmer A kauft sich ein Elektroauto und nutzt es zu 60% betrieblich und 40% privat. Da E-Autos einen Sachbezugswert von Null haben, muss er keinen Privatanteil ausscheiden. Stimmt das?","Der Sachbezugswert von Null gemäß § 4 Abs. 1 SachbezugsVO gilt ausschließlich im Rahmen eines Dienstverhältnisses zwischen Arbeitgeber und Arbeitnehmer gemäß § 25/26 EStG. Für Einzelunternehmer gibt es keinen Sachbezug, der Privatanteil von 40% muss von den Gesamtkosten gemäß § 4 EStG ausgeschieden werden.","§ 4 Abs. 1 SachbezugsVO
§ 25/26 EStG
§ 4 EStG",12227337,,,,"Das ist nicht korrekt. Obwohl Elektrofahrzeuge einen Sachbezugswert von null haben, muss der Unternehmer dennoch die privaten Nutzungsanteile (40%) aus den Betriebsausgaben ausscheiden, da nur betrieblich veranlasste Aufwendungen abzugsfähig sind. Der Sachbezugswert von null bezieht sich auf die Besteuerung des Arbeiters/Angestellten bei Überlassung eines E-Autos, nicht auf die Abzugsfähigkeit von Betriebsausgaben bei Einzelunternehmern (§ 4 Abs 4a EStG 1988, § 6 Abs 1 Z 4 EStG 1988).",0.0,0.021859202100251704,0.15789473684210528,0.7393633
EMP-060,Ist das Aufladen eines privaten Elektroautos beim Arbeitgeber steuerpflichtig?,Nein. Das kostenlose Aufladen eines privatem E-Autos beim Arbeitgeber ist gemäß § 4c SachbezugsVO ausdrücklich mit einem Sachbezugswert von Null anzusetzen und daher steuerfrei.,§ 4c SachbezugsVO,12227337,Question and Answer are identical,,,Das ist korrekt: Das kostenlose Aufladen eines privaten E-Autos beim Arbeitgeber ist gemäß § 4c SachbezugsVO mit einem Sachbezugswert von Null zu bewerten und stellt daher keinen steuerpflichtigen Sachbezug dar. Diese Regelung gilt unabhängig vom Stromwert und fördert die Nutzung von Elektrofahrzeugen. (§ 4c SachbezugsVO),1.0,0.2844430606948067,0.5352112676056338,0.8286599
EStG-23-001,"Ein begeisterter Briefmarkensammler verkauft über einen Zeitraum von drei Jahren regelmäßig Teile seiner Sammlung über eine Online-Plattform an verschiedene Käufer weltweit, um seinen Lebensunterhalt zu finanzieren. Liegt hier eine private Vermögensverwaltung oder bereits ein Gewerbebetrieb vor?","Es liegt ein Gewerbebetrieb vor. Eine Tätigkeit ist gewerblich, wenn sie selbstständig, nachhaltig, mit Gewinnabsicht und unter Beteiligung am allgemeinen wirtschaftlichen Verkehr erfolgt. Da der Sammler regelmäßig (nachhaltig) an verschiedene Personen (wirtschaftlicher Verkehr) verkauft, um seinen Lebensunterhalt zu finanzieren (Gewinnabsicht), überschreitet dies den Rahmen der bloßen privaten Vermögensverwaltung.",§ 23 EStG 1988,11817953,,,,"Bei regelmäßigen Verkäufen von Briefmarken über drei Jahre hinweg zur Finanzierung des Lebensunterhalts liegt eine gewerbliche Tätigkeit vor, da die Häufigkeit, Regelmäßigkeit und wirtschaftliche Bedeutung der Verkäufe auf eine Geschäftstätigkeit hindeuten und nicht mehr auf private Vermögensverwaltung zurückzuführen sind. (§ 2 Abs 1 UStG 1994, § 1 Abs 1 GewO 1994)",0.0,0.005081835741365613,0.1592920353982301,0.68222594
EStG-23-002,"Ein IT-Spezialist bietet Software-Lösungen an. Neben der rein beratenden Tätigkeit verkauft er auch standardisierte Hardware-Komponenten an seine Kunden, wobei der Handel mit der Hardware einen wesentlichen Teil seines Gesamtumsatzes ausmacht. Sind die Einkünfte aus dem Hardware-Verkauf als Einkünfte aus Gewerbebetrieb einzustufen?","Ja, der Verkauf von Hardware stellt eine gewerbliche Tätigkeit dar. Da dieser Teil der Tätigkeit die Merkmale der Selbstständigkeit, Nachhaltigkeit, Gewinnabsicht und der Beteiligung am allgemeinen wirtschaftlichen Verkehr erfüllt und nicht unter die privilegierten freien Berufe fällt, sind diese Einkünfte gemäß § 23 EStG als Einkünfte aus Gewerbebetrieb zu qualifizieren.",§ 23 EStG 1988,11817953,,,,"Ja, die Einkünfte aus dem Hardware-Verkauf sind als Einkünfte aus Gewerbebetrieb einzustufen, da der Handel mit standardisierten Hardware-Komponenten eine selbstständige, nachhaltige Tätigkeit darstellt, die auf Gewinnerzielung ausgerichtet ist und nicht bloß eine Nebenleistung zur Beratungstätigkeit darstellt. (§ 2 Abs 1 EStG 1988, § 7 Abs 1 EStG 1988)",0.0,0.06940320538681281,0.18348623853211013,0.7593355
EStG-23-003,"Ein Steuerpflichtiger betreibt seit fünf Jahren eine kleine Pferdezucht. Bisher wurden nur Verluste erzielt, und eine objektive Prognose zeigt, dass auch in Zukunft kein Gesamtwertüberschuss zu erwarten ist. Der Steuerpflichtige führt die Zucht jedoch aus persönlicher Leidenschaft fort. Handelt es sich hierbei um Einkünfte aus Gewerbebetrieb im Sinne des § 23 EStG?","Nein, es handelt sich nicht um Einkünfte aus Gewerbebetrieb, sondern um steuerlich unbeachtliche Liebhaberei. Für einen Gewerbebetrieb nach § 23 EStG ist unter anderem eine Gewinnerzielungsabsicht erforderlich. Da hier objektiv kein Gesamterfolg (Totalgewinn) zu erwarten ist und die Tätigkeit aus persönlichen Neigungen fortgeführt wird, fehlt dieses konstitutive Merkmal.",§ 23 EStG 1988,11817953,,,,"Nein, es handelt sich nicht um Einkünfte aus Gewerbebetrieb, da die objektive Prognose eine dauerhafte Unrentabilität zeigt und damit die Gewinnerzielungsabsicht fehlt – die Tätigkeit ist als Liebhaberei einzustufen und bleibt außerhalb der Einkünfte aus Gewerbebetrieb (§ 23 Abs 1 EStG iVm § 2 Abs 1 Z 1 EStG, wobei die Rechtsprechung bei fehlender Gewinnerzielungsabsicht trotz Betriebsstättenmerkmal eine Liebhaberei annimmt).",0.0,0.16138057028086378,0.2782608695652174,0.74694645
EStG-23-004,Ein geschickter Handwerker repariert in seiner Freizeit regelmäßig defekte Elektrogeräte ausschließlich für seine engen Verwandten und verlangt dafür lediglich einen Unkostenbeitrag für die Ersatzteile sowie ein kleines Trinkgeld. Er schaltet keine Werbung und lehnt Anfragen von fremden Nachbarn strikt ab. Liegt hier ein Gewerbebetrieb im Sinne des § 23 EStG vor?,"Nein, es liegt kein Gewerbebetrieb vor. Ein wesentliches Merkmal des Gewerbebetriebs gemäß § 23 EStG ist die Beteiligung am allgemeinen wirtschaftlichen Verkehr. Das bedeutet, die Leistung muss einem unbestimmten Personenkreis angeboten werden. Da der Handwerker seine Tätigkeit auf den engen Familienkreis beschränkt und Angebote an die Öffentlichkeit (Nachbarn) ablehnt, fehlt dieses Merkmal.",§ 23 EStG 1988,11817953,,,,"Nein, hier liegt kein Gewerbebetrieb vor, da die Tätigkeit nicht auf Gewinnerzielung ausgerichtet ist, sondern lediglich Kosten gedeckt werden und die Beschränkung auf enge Verwandte sowie das Fehlen jeglicher Geschäftstätigkeit gegen eine Betriebsabsicht sprechen (§ 23 Abs 1 EStG, § 2 Abs 1 UStG). Die gelegentliche Hilfeleistung im privaten Bereich stellt keine selbstständige Erwerbstätigkeit dar.",0.0,0.022769146665041463,0.19642857142857145,0.7266323
EStG-23-005,"Ein Grafiker arbeitet exklusiv für eine Werbeagentur. Er nutzt die Büroräumlichkeiten und die Hardware der Agentur, ist an feste Kernarbeitszeiten gebunden und muss die Weisungen des Art-Directors strikt befolgen. Er erhält ein fixes monatliches Honorar. Er möchte seine Einkünfte als Einkünfte aus Gewerbebetrieb gemäß § 23 EStG deklarieren. Ist dies korrekt?","Nein, dies ist nicht korrekt. Ein Gewerbebetrieb nach § 23 EStG setzt Selbstständigkeit voraus. Da der Grafiker weisungsgebunden ist, in die Organisation der Agentur eingegliedert ist und kein nennenswertes Unternehmerrisiko trägt (Nutzung fremder Betriebsmittel, fixes Honorar), liegt keine Selbstständigkeit vor. Es handelt sich um Einkünfte aus nichtselbstständiger Arbeit.",§ 23 EStG 1988,11817953,,,,"Nein, dies ist nicht korrekt. Die beschriebenen Umstände (exklusive Tätigkeit, Nutzung von Betriebsmitteln der Agentur, Weisungsbindung, feste Arbeitszeiten, fixes Honorar) deuten auf ein Dienstverhältnis hin, sodass die Einkünfte als Einkünfte aus nichtselbstständiger Arbeit gemäß § 2 Abs 3 Z 1 EStG zu behandeln sind, nicht als Einkünfte aus Gewerbebetrieb (§ 23 EStG). Entscheidend ist die tatsächliche Betriebsverfassung, nicht die Bezeichnung des Vertrags (§ 4 Abs 4 EStG).",0.0,0.08038264410981454,0.2580645161290323,0.7599989
